id,mod4_dim1,mod4_dim2
0,10.099082415117353,9.845984629920178
1,10.114219853914323,10.223238730883475
2,10.074858724474055,9.993664115793253
3,10.074227558976954,10.341116564507399
4,9.634841797823897,10.413118659722173
5,9.874458535829307,9.933129658770355
6,9.875247996726047,9.819957626424406
7,9.940416767445981,10.111927310263123
8,10.096030629629562,10.093093953825496
9,9.958128589466716,10.207401232379736
10,9.73433261976846,10.10643365990223
11,10.064940801540363,10.18957838956607
12,10.285734002320924,9.447033252230213
13,9.96600036781752,9.940124215218061
14,9.780303623266285,9.513139849054916
15,10.226580687932866,10.263153777667265
16,10.148631602900794,10.038172406006346
17,9.896671856657072,10.02566258935634
18,10.007407808603155,9.222566898198693
19,10.192286018456995,10.279122784381427
20,9.935092506542318,9.990290258766157
21,10.609671968260999,9.740535874378592
22,9.80251314506969,9.983804094414262
23,10.000810107536411,10.096823003452016
24,10.052960983942807,10.282001081200109
25,9.967140009025648,9.8430842696868
26,10.331589553242626,10.113244473032665
27,9.807568629309396,10.213184877247256
28,10.133998558069548,10.099126632052146
29,9.785720337620084,9.850150316675462
30,9.929011947009558,10.336890534894392
31,9.458018784668203,10.189006769033208
32,10.183981048794564,10.434234558068741
33,9.930617781385626,9.80573901220717
34,9.708913348766883,9.91506497578508
35,10.220381405997223,9.68350430000725
36,10.177603717216869,10.037352987536439
37,10.291247362255074,10.074901187443512
38,10.067637750188405,9.869641705715408
39,9.8595085984745,9.993997486684684
40,9.792766718977258,10.284670992102482
41,9.915624879591602,9.953693831218564
42,9.981647637495229,10.427087260125331
43,10.277854936574112,10.486660334747036
44,10.007382065760842,10.01395404480014
45,10.220481170448897,10.008693852527406
46,10.38445424732515,10.082028783609877
47,9.81061666934152,9.82559347302628
48,9.5745510987777,9.765005902668051
49,10.043086069234226,9.802008107947154
50,9.737190844757263,9.840186563538536
51,10.032466172135532,9.880446097740997
52,9.957956974830568,10.20104221800813
53,9.912533432235753,9.74389540676842
54,10.293251502602784,10.18577569956496
55,10.426300707973459,9.953271443027234
56,10.035157092558284,10.062869948049444
57,10.111049856710796,10.13144836646882
58,10.00175009200746,10.611781783486379
59,10.255671381873373,9.92651981584352
60,-0.2897413745992519,12.036340168739198
61,0.003319180086078022,11.690977035413107
62,0.41839437976646443,12.371642101911494
63,0.13283878816047592,12.010091500213418
64,0.5104953135350057,11.620462042175568
65,-0.3859220157262037,11.712956176067568
66,-0.30337323202561056,11.759547635329634
67,-0.29872022712798135,11.823203875636013
68,-0.17236037909866594,11.564757260866806
69,0.0459982537778443,12.153693741461073
70,-0.018840240498232685,12.078136558197958
71,0.11988944518777495,12.230649057822884
72,-0.08130490370277779,11.915131237964351
73,-0.3206802074630468,11.80679552009725
74,0.5756919573656705,12.161755560964046
75,-0.07418074914910007,12.248378034553628
76,-0.19599259383345607,11.929177864997412
77,0.6348925285265443,11.777744917349384
78,-0.01589893591181468,11.98828783355023
79,-0.024866735204868436,11.753570114578181
80,0.30781866225758464,11.77786953161038
81,0.05954878800571509,12.079254422018064
82,-0.19455995771352774,11.990163530872866
83,-0.5543925673820601,11.984883652121228
84,-0.45082177319817013,11.881846143148488
85,-0.15411372888915575,12.350350216545653
86,-0.0476892850685723,12.171750808668756
87,0.2133889441898057,12.014397129421617
88,-0.10726166503377985,11.993461770544744
89,-0.24626523888829077,12.334669304106654
90,-0.2951700117530239,12.25392114123831
91,-0.36680967873728887,11.973203414049541
92,-0.10973021500500331,11.967101027590497
93,-0.014295132078658443,11.510230029011865
94,0.32956508838491305,12.273543700380072
95,-0.41223163689589426,11.9679555288659
96,0.027287921334866332,12.193569685228567
97,-0.14701530493735507,11.652746246834168
98,0.1785646493543805,12.051826585251213
99,0.27074615889885284,12.07766709369107
100,0.05832719667638914,12.104052332099352
101,-0.2921724642427067,12.324591985724336
102,0.1456212579094789,12.147950282903146
103,0.21936787878101005,11.847261537979481
104,-0.0793189957168466,12.354056139271878
105,0.1933688226248271,11.871048049410179
106,0.1719074017046041,11.671729194712391
107,-0.2788287473227687,12.694511014657042
108,-0.10751544073750643,12.040950180356592
109,-0.23581071992045738,11.620569448221081
110,-0.04142781907490318,11.86114843152041
111,0.37889354765601985,11.855665873129453
112,0.34812721898843313,11.571930742013983
113,-0.23647706265722263,11.624237912394538
114,-0.46593811805336927,12.130020288004296
115,-0.41882184733693295,12.239898122757815
116,0.06897243164634614,11.94425135030286
117,0.799736861676292,12.33334313295218
118,0.26997638470803637,12.150161499212885
119,-0.2724730196429919,11.736252129896897
120,-9.772269946683974,10.246043091180516
121,-9.266785766716968,9.73433694324184
122,-9.837193085164545,9.75964507586372
123,-10.312885047725038,10.18442141827758
124,-10.073685400697581,9.95652992528437
125,-10.300314128853785,9.818733365334438
126,-9.388031418271975,10.732125100500783
127,-9.734184450638365,9.70790181751159
128,-10.18452648221184,9.537244664905941
129,-9.890621820377437,9.88312248124263
130,-10.16747565011923,10.169533633923328
131,-10.200754701626737,9.917237957396974
132,-10.316060529278854,9.776582372670033
133,-10.335763025376412,9.888337114112145
134,-10.20294952534773,10.009034696129396
135,-9.983628829439388,9.841073646572765
136,-9.664466136731544,9.934612345094411
137,-9.960715044654584,9.633238233711129
138,-9.616994963835523,9.701418702982531
139,-9.991954494731125,9.947357556052376
140,-10.312709782063127,10.135863999749605
141,-9.962561633529988,9.979158497080624
142,-10.113110160028162,10.117131661899121
143,-9.962576623819722,10.006910977775313
144,-10.742122794761098,9.866221392199432
145,-9.654894024080948,10.052508243038341
146,-10.004224992850576,9.712114223097352
147,-10.027463078214739,9.976615379202629
148,-10.009627133545937,9.991233744759711
149,-10.10279812691002,9.81567610638909
150,-10.471974136883226,9.764609850811476
151,-9.847289591684895,9.915057728664335
152,-10.212346979885826,10.174498837360733
153,-9.903147946384598,10.015992518392316
154,-9.808720444254586,10.134858204784363
155,-9.847644562207527,10.047322192931581
156,-10.233941154017147,9.69849751954546
157,-10.422200699131317,9.910322614237293
158,-10.375490320549794,9.704898822505095
159,-10.129030110250376,10.251174711613753
160,-9.89840240407404,10.147757878757137
161,-9.884070855455787,9.808321621606717
162,-9.835292069653631,9.706063015640389
163,-9.913398636347878,9.963056420942142
164,-10.173573237203177,9.959633712354401
165,-9.619390235940775,10.088861223037409
166,-10.704112042722237,9.910721687349712
167,-9.859868371887782,10.194152314263407
168,-9.970819353082721,10.086600129129362
169,-10.212836655521485,10.048303518019914
170,-9.664038256379573,9.64880600325925
171,-9.966463931548054,10.298632220778538
172,-10.367830987294651,10.308478920540715
173,-10.087334988590833,9.797180076516838
174,-10.363200401169703,9.81757897873868
