id,mod2_dim1,mod2_dim2
0,42.03787957292609,92.58693448167037
1,27.38699878982821,6.0048604122526665
2,31.054345831311192,71.8185257872077
3,78.0965581768183,53.86998360795929
4,31.16654178238205,91.63497293891496
5,92.80755115196574,43.652097570616085
6,40.969260241546834,61.32452258279074
7,71.36130654072558,62.01178465663858
8,43.29620697161363,44.189808744521706
9,64.59951134408813,91.78637888673249
10,4.7956822030878925,8.964367856813048
11,76.15431082771559,45.969735345995524
12,77.71532380897052,53.939303231907274
13,46.18620147355751,95.41747712134855
14,36.83775611764465,64.70145516480673
15,54.34758492957459,11.101076432367119
16,16.76013570994501,81.71894879999861
17,52.27011932958371,67.88949463840297
18,45.39363759518395,84.97972034852825
19,85.2016090196079,43.051995599171335
20,12.915928624898775,83.0903112369622
21,49.90311255160551,55.66553089126894
22,50.82719574194399,3.6868664791387395
23,51.28163322476982,9.589751184105655
24,6.275108222027415,82.74522185732499
25,14.24177169270029,72.1513395306488
26,43.93234581300127,50.27149062321431
27,50.81906606857663,16.721325373661845
28,6.38078242913579,63.79012568018522
29,10.276626481417406,6.503573852924083
30,4.538445139163027,60.34537067821504
31,94.55830718182962,54.06525671032739
32,1.542746996471922,58.04807375713635
33,47.80652307229881,68.7581263058546
34,11.796974619291923,67.39803797309068
35,93.18896731029044,21.804520198335798
36,95.06967910301437,60.40982523792029
37,84.41001248411426,20.785726951732265
38,38.76029242251057,87.23696956165391
39,83.17771595677065,58.85166499926148
40,73.8874472103919,56.95753380661013
41,44.65593053612075,30.740449381128343
42,49.79166525093475,51.731921046190536
43,48.2622804542711,1.0487297297775977
44,98.00521907051952,99.03177637553397
45,71.19681121587219,18.36347341875876
46,87.45356258459785,25.04868405534192
47,3.780601161295083,18.4459893508676
48,78.89411892443981,87.00252813633418
49,96.31517616308489,80.45899387965214
50,30.616942501329557,55.36788441921541
51,70.0232591682857,5.55270485522853
52,8.555405579834218,71.40232308618212
53,34.18315277719164,9.27035400392382
54,50.21154360713228,9.143781069235402
55,67.20076669582188,8.422809123763564
56,97.55162166624386,82.26850482684777
57,20.352902877550328,15.336954579236128
